0.620111 0.28019136 0.34568468 0.56927 
0.623376 0.27753666 0.35140967 0.57932025 
0.62284344 0.27524298 0.3497584 0.5812615 
0.60867494 0.2693441 0.35027444 0.5745308 
0.59426874 0.24233428 0.34728134 0.57874 
0.5962098 0.23695974 0.34111694 0.59115547 
0.62305695 0.2387182 0.33467463 0.6036439 
0.6684589 0.2560205 0.32336223 0.62447363 
0.70255935 0.2803724 0.30475867 0.64065206 
0.7154359 0.29672703 0.2889923 0.65306556 
0.7108077 0.3042744 0.2769478 0.6573143 
0.70295256 0.30870238 0.26804557 0.6537434 
0.69337374 0.31127477 0.2596176 0.6486539 
0.6834458 0.31271997 0.24603759 0.6456195 
0.6736779 0.3186076 0.2913137 0.6444902 
0.6637879 0.33368787 0.33155185 0.64523804 
0.6551303 0.35406902 0.36987668 0.6537891 
0.64929146 0.37480587 0.38815358 0.658617 
0.64703 0.38901874 0.3919509 0.6588551 
0.6472827 0.38579497 0.39158025 0.6602923 
0.6494895 0.39791155 0.39104775 0.6624488 
0.65211654 0.40248412 0.41552952 0.6637963 
0.6539889 0.3970884 0.43467256 0.66384155 
0.6552504 0.39228058 0.4384064 0.6558702 
0.64352274 0.38609055 0.4416264 0.63089716 
0.6091122 0.37238646 0.44371045 0.6142732 
0.5584444 0.36798412 0.44785267 0.5928568 
0.5082173 0.36309093 0.453916 0.59431726 
0.49183512 0.3560784 0.4619198 0.6050408 
0.5217356 0.34999862 0.47027427 0.63735485 
0.5605403 0.34389475 0.47392845 0.6732512 
0.60886276 0.33988756 0.478827 0.71198374 
0.6579244 0.3404693 0.48385268 0.7606147 
0.70245403 0.34285223 0.48547876 0.79587287 
0.7298302 0.3300086 0.47714573 0.81028193 
0.7330203 0.29337808 0.45511085 0.80908126 
0.733869 0.23566867 0.41421598 0.8074163 
0.7359735 0.1705876 0.37025794 0.80485034 
0.73872155 0.18328013 0.32300752 0.8022601 
0.74158543 0.25813153 0.31545314 0.7980026 
0.74086636 0.30495554 0.314114 0.79514545 
0.7369556 0.32253954 0.31466216 0.7935729 
0.73110265 0.33428988 0.33010754 0.79124516 
0.7234618 0.3522455 0.35036862 0.78757834 
0.71508396 0.36491194 0.37264767 0.78224236 
0.71210283 0.36725008 0.37202048 0.7764412 
0.7147175 0.3679825 0.36876386 0.7730909 
0.71462953 0.3678246 0.3658431 0.7730255 
0.7146341 0.3662313 0.36438444 0.77086425 
0.7105765 0.36324215 0.36204067 0.76479995 
0.6942708 0.36018097 0.36051953 0.7381296 
0.6873859 0.35908937 0.35960785 0.7114278 
0.6872967 0.36127913 0.36604416 0.6994038 
0.6905003 0.3664171 0.37368408 0.69423586 
0.69179773 0.37350273 0.383197 0.6933131 
0.6911566 0.37365606 0.39640018 0.6918182 
0.6876929 0.34621167 0.42044434 0.6912942 
0.6685863 0.2951961 0.46308365 0.6826409 
0.6365648 0.2728278 0.50020146 0.6674465 
0.59920835 0.28278518 0.5169073 0.6554166 
0.5675449 0.27523357 0.49445933 0.6450671 
0.57674336 0.26763833 0.46019444 0.63508856 
0.5957048 0.2622077 0.4470518 0.6256392 
0.60701674 0.25803643 0.4374111 0.61124355 
0.60510886 0.2582627 0.43647683 0.61257327 
0.59939116 0.25564024 0.4361549 0.61218643 
0.59327894 0.24894165 0.43223187 0.6187703 
0.5878656 0.24363072 0.425406 0.6188267 
0.58394283 0.24240991 0.4201808 0.6157042 
0.5768741 0.24320376 0.41636932 0.60465133 
0.5523486 0.24061114 0.41195625 0.5715224 
0.48471677 0.23439954 0.40997383 0.49325517 
0.37833357 0.2244082 0.40583724 0.3834612 
0.27930322 0.208639 0.38045073 0.28606206 
0.20889068 0.18891002 0.3177966 0.2206973 
0.16164023 0.16782631 0.24231468 0.1771421 
0.1331219 0.15006566 0.20121226 0.1490862 
0.117519766 0.15040514 0.18732877 0.13358077 
0.10580471 0.15732926 0.18522856 0.121821575 
0.08902649 0.1614506 0.18663666 0.109752856 
0.06859989 0.17598277 0.18663976 0.09586286 
0.054268192 0.17502134 0.17545934 0.08664716 
0.04506053 0.17338179 0.15246932 0.07894798 
0.04063947 0.17926076 0.128693 0.06901534 
0.03894433 0.18699928 0.11884994 0.059648655 
0.039194714 0.19398157 0.117249615 0.05070912 
0.040008765 0.2079498 0.13103145 0.04568536 
0.04105319 0.22791265 0.14298011 0.046443105 
0.04358281 0.24508551 0.1599749 0.050130952 
0.051707115 0.264056 0.16628785 0.05974149 
0.074026436 0.27753404 0.17073914 0.079208754 
0.11525532 0.28652734 0.1761687 0.10277951 
0.16135232 0.29180905 0.18072753 0.12134494 
0.18263087 0.29716048 0.18377869 0.13024394 
0.17897503 0.29766533 0.18499346 0.13027805 
0.17999224 0.29139078 0.18531412 0.12806366 
0.1753333 0.26965642 0.18467554 0.12899822 
0.18263777 0.23770463 0.18138377 0.12509193 
0.18242775 0.20637977 0.17737345 0.12018701 
0.17908818 0.18722242 0.17345153 0.11383461 
0.18398157 0.1705708 0.1717407 0.109800115 
0.19554302 0.15719041 0.17326415 0.11761573 
0.21331784 0.15863916 0.17593457 0.13106593 
0.23126757 0.16547455 0.1753245 0.1563402 
0.2450129 0.16893366 0.16498946 0.18090767 
0.25264892 0.18139921 0.16556777 0.203272 
0.2556567 0.19712673 0.17566389 0.21165237 
0.25753945 0.19869353 0.1811138 0.21376099 
0.2612701 0.18375319 0.18694906 0.20200956 
0.26710027 0.16737121 0.19501404 0.19275975 
0.27379197 0.15728135 0.18180066 0.19275111 
0.27801362 0.15229353 0.16328153 0.19563964 
0.273464 0.15192652 0.16689657 0.19870238 
0.2726086 0.15516779 0.18837123 0.20176065 
0.27817905 0.15925452 0.22330852 0.20809606 
0.28573355 0.16815035 0.2664406 0.23383537 
0.29003742 0.18278852 0.30953088 0.25935483 
0.29204962 0.19461556 0.33206138 0.27472788 
0.2767155 0.19657382 0.3363354 0.2848021 
0.2640502 0.19668281 0.33963427 0.28361493 
0.261012 0.19955234 0.34301004 0.28337762 
0.2617049 0.20752431 0.3468551 0.29569474 
0.2736588 0.22274223 0.35148725 0.32040027 
0.28826225 0.23573498 0.35785747 0.32653713 
0.30396172 0.2434709 0.36683857 0.3307573 
0.32390103 0.25273606 0.37547076 0.34069592 
0.33487585 0.25763756 0.39258078 0.3560242 
0.3449196 0.25066352 0.4187536 0.37301603 
0.35114953 0.2598394 0.445559 0.3858579 
0.34263286 0.27626362 0.4643871 0.3812176 
0.3085222 0.29600143 0.46924052 0.33793336 
0.30541497 0.3200142 0.4501749 0.3313401 
0.2987882 0.34181082 0.38597953 0.32314518 
0.2892017 0.34359476 0.27571484 0.3126502 
0.27881467 0.33248043 0.28058204 0.29277438 
0.26709056 0.32434374 0.3602572 0.2695296 
0.25368518 0.31908062 0.39654884 0.25963497 
0.2386192 0.30938935 0.39007783 0.2518382 
0.22215682 0.29660738 0.3444176 0.23906961 
0.2045394 0.28158095 0.2891525 0.21532527 
0.18581599 0.264838 0.24956179 0.18754631 
0.16582946 0.24527268 0.21873985 0.1601294 
0.1443373 0.22292624 0.19423267 0.1601294 
0.121252276 0.19861738 0.17585318 0.1601294 
0.121252276 0.17225756 0.16282883 0.1601294 
0.121252276 0.17225756 0.15349221 0.1601294 
0.121252276 0.17225756 0.14619339 0.1601294 
0.121252276 0.17225756 0.14038707 0.1601294 
0.121252276 0.17225756 0.13649233 0.1601294 
0.121252276 0.013206884 0.13538542 0.1601294 
0.121252276 0.01450839 0.1377169 0.1601294 
0.121252276 0.016878467 0.143297 0.1601294 
0.121252276 0.01901027 0.14943708 0.1601294 
0.121252276 0.019658899 0.14484766 0.1601294 
0.121252276 0.019977156 0.1168592 0.1601294 
0.121252276 0.020596161 0.08050532 0.1601294 
0.121252276 0.021604147 0.057522964 0.1601294 
0.25544566 0.02294151 0.05474017 0.08318542 
0.26701254 0.024465235 0.07095733 0.09394914 
0.27473417 0.026038 0.08152368 0.10478126 
0.2803189 0.028044747 0.08906937 0.11432237 
0.28571126 0.03218253 0.09752322 0.12267378 
0.2922932 0.03868198 0.10694093 0.13082507 
0.30078897 0.04393566 0.11585031 0.13983922 
0.3108461 0.054034557 0.12177767 0.15098575 
0.3212168 0.06392411 0.12442626 0.16085342 
0.33054295 0.0749258 0.12681742 0.17000183 
0.33777007 0.094641045 0.13263579 0.17835738 
0.34283346 0.114988126 0.14202918 0.18466657 
0.3257739 0.13993761 0.15239994 0.20016998 
0.29435927 0.17171676 0.16440395 0.20681062 
0.24570654 0.20003115 0.17599864 0.20689519 
0.20161651 0.21495833 0.16945729 0.21628605 
0.18226759 0.22140081 0.1628825 0.21770617 
0.1880952 0.22654663 0.16028757 0.21691558 
0.20478018 0.23359458 0.15987545 0.21563521 
0.24058412 0.24148308 0.16044345 0.20955707 
0.29621965 0.24871835 0.16085254 0.19879684 
0.33876646 0.25511688 0.16060531 0.20067447 
0.34101167 0.26169932 0.16117541 0.20361312 
0.33465344 0.2647842 0.16059104 0.20410593 
0.3290216 0.26370364 0.1605568 0.1998813 
0.32564944 0.2481712 0.16208802 0.21418966 
0.32372165 0.24158984 0.16766238 0.22042532 
0.32149518 0.2394859 0.18103175 0.22323386 
0.3181983 0.23990442 0.20619455 0.2254444 
0.31469208 0.23303832 0.2337801 0.22766267 
0.31190816 0.22654001 0.24692093 0.23570429 
0.30916986 0.23530598 0.2334204 0.24890226 
0.3048243 0.2339524 0.18785818 0.2522013 
0.29748136 0.21995169 0.14138658 0.25261655 
0.28581393 0.22759718 0.12179883 0.2529327 
0.27177763 0.2460522 0.10987038 0.25333214 
0.2542897 0.2626456 0.09919124 0.2557801 
0.22202726 0.26031807 0.09278391 0.2692174 
0.20036477 0.25481012 0.08968914 0.2752503 
0.20375052 0.24993935 0.088218264 0.26665884 
0.19963235 0.24411112 0.08702051 0.25274375 
0.19145389 0.23277491 0.08554283 0.2498425 
0.17314838 0.21168806 0.08340425 0.24368036 
0.1458991 0.1878376 0.080841 0.22918975 
0.11837859 0.15664428 0.07806632 0.21516797 
0.097478315 0.12939304 0.07766398 0.21213105 
0.084038295 0.11232223 0.07956204 0.21829897 
0.076460905 0.1096997 0.0851171 0.23298685 
0.07671197 0.11146423 0.09714156 0.26766935 
0.08063577 0.10872348 0.11217891 0.31910247 
0.11678157 0.10253315 0.123691425 0.362096 
0.18126076 0.10181949 0.126884 0.44566283 
0.1744269 0.102741525 0.12317342 0.4379578 
0.16698925 0.09535329 0.116954274 0.42937335 
0.15864928 0.08865461 0.11639094 0.41958278 
0.14814076 0.084456034 0.11214332 0.4083449 
0.13982952 0.082544476 0.108570404 0.39568937 
0.1339325 0.08319255 0.10364199 0.38171566 
0.13229488 0.08476456 0.103049695 0.36626428 
0.13601054 0.088402286 0.103939004 0.3486205 
0.14435768 0.09359109 0.10506623 0.3275986 
0.15240513 0.09913041 0.1056796 0.3021139 
0.15916352 0.10411697 0.10574545 0.27228844 
0.16083641 0.10920467 0.10665582 0.27228844 
0.16638222 0.11377 0.11071125 0.27228844 
0.18762378 0.12138703 0.12000755 0.27228844 
0.18696663 0.13936841 0.13552679 0.27228844 
0.24462338 0.16265556 0.15502629 0.27228844 
0.32871354 0.17515317 0.1717916 0.27228844 
0.37518024 0.17024156 0.17462736 0.27228844 
0.3753353 0.16871072 0.16238534 0.27228844 
0.36598343 0.15862966 0.13219607 0.27228844 
0.35998493 0.14858817 0.09148472 0.27228844 
0.35814112 0.13307042 0.069736525 0.27228844 
0.3596331 0.13367328 0.06025342 0.27228844 
0.36330315 0.13757744 0.061385743 0.27228844 
0.36786702 0.14084446 0.06274771 0.27228844 
0.37414715 0.14372207 0.06436553 0.27228844 
0.3801085 0.13840885 0.06307688 0.27228844 
0.38053024 0.12589948 0.06028577 0.27228844 
0.3828976 0.12277946 0.052975353 0.27228844 
0.3835933 0.13306807 0.050486904 0.1013455 
0.38679978 0.14146174 0.053773656 0.10626622 
0.38952556 0.16019534 0.0689384 0.10626622 
0.39869225 0.17677118 0.1077788 0.10626622 
0.38429025 0.21285449 0.16136505 0.10626622 
0.3473094 0.25389928 0.20733306 0.10626622 
0.3007104 0.26659212 0.21227506 0.10626622 
0.2628579 0.23262614 0.19172713 0.10626622 
0.23224524 0.17761382 0.17317134 0.10626622 
0.21015711 0.13894609 0.16268711 0.10626622 
0.20266463 0.11386956 0.1592017 0.10626622 
0.2006833 0.09729394 0.15786219 0.10626622 
0.1969971 0.09221213 0.1577369 0.09637065 
0.19550438 0.081024855 0.15920818 0.09637065 
0.19373126 0.07190636 0.162072 0.09637065 
0.19268507 0.064387694 0.16556525 0.09637065 
0.19166094 0.05843639 0.16869001 0.09637065 
0.19947557 0.054147717 0.17075168 0.09637065 
0.21895294 0.052300364 0.1731159 0.09637065 
0.23017412 0.051113456 0.17935881 0.09637065 
0.22924244 0.050453298 0.19159305 0.09637065 
0.22890137 0.0497462 0.2056675 0.112848125 
0.23135342 0.046795424 0.21074341 0.121767074 
0.24063282 0.03843073 0.2003404 0.13429604 
0.25081766 0.03599584 0.17282268 0.14712268 
0.2588837 0.035232436 0.14316833 0.15688118 
0.2629593 0.037883993 0.11937721 0.1622297 
0.26432765 0.039750036 0.10880853 0.16380677 
0.26302907 0.044405904 0.09702957 0.16427587 
0.26525664 0.051030643 0.08798689 0.15848371 
0.2703914 0.05973987 0.079460695 0.16216482 
0.27884045 0.069996685 0.07839179 0.1790498 
0.29237807 0.082959965 0.0807402 0.18327549 
0.31450927 0.09804776 0.084518746 0.18779343 
0.3466524 0.11505901 0.08929664 0.19296871 
0.35004365 0.12340203 0.09450023 0.20478548 
0.30746004 0.12060442 0.09613152 0.19706321 
0.2811325 0.095228225 0.096740104 0.18628147 
0.2494166 0.06667234 0.102337174 0.18499637 
0.24778733 0.054081924 0.1104355 0.18056679 
0.2382033 0.054264862 0.12056927 0.17894925 
0.23782282 0.05598329 0.13496824 0.1794615 
0.23224477 0.0552248 0.15559736 0.1816039 
0.21539792 0.05441212 0.17882918 0.18521969 
0.18080723 0.053544745 0.19893436 0.1878016 
0.16126856 0.05173157 0.21309242 0.18551117 
0.17857514 0.04884284 0.22418225 0.17434792 
0.2172314 0.048264958 0.22384274 0.1634925 
0.25047433 0.051084336 0.22167422 0.15699345 
0.25710592 0.053993322 0.21890853 0.15690827 
0.24031742 0.05482757 0.2164735 0.15928622 
0.22445771 0.053979218 0.21492444 0.15858646 
0.21563578 0.05379406 0.22329612 0.15296951 
0.20914112 0.054908838 0.23943338 0.15296951 
0.20369305 0.056221165 0.25524557 0.15296951 
0.20138392 0.06378993 0.25845507 0.15296951 
0.20794179 0.070621654 0.2649785 0.15296951 
0.2029299 0.07341262 0.2668144 0.15296951 
0.19777878 0.092341356 0.26027444 0.15296951 
0.19272129 0.11712419 0.25088823 0.25150087 
0.18843673 0.12083728 0.23481615 0.25150087 
0.1860732 0.12247693 0.2151408 0.25150087 
0.18586487 0.12159587 0.20154221 0.25150087 
0.19057661 0.119736984 0.20117967 0.25150087 
0.1987434 0.11882106 0.1994757 0.25150087 
0.19113478 0.11789473 0.1930066 0.25150087 
0.16458063 0.115755096 0.18749051 0.25150087 
0.12954043 0.111806236 0.17892267 0.25150087 
0.12954043 0.10315283 0.16778138 0.25150087 
0.12954043 0.09347108 0.1533927 0.25150087 
0.12954043 0.08134899 0.13942859 0.25150087 
0.12954043 0.08134899 0.12220855 0.25150087 
0.09082293 0.08134899 0.10855783 0.25150087 
0.10244514 0.08134899 0.09692406 0.25150087 
0.11091596 0.08134899 0.085857436 0.25150087 
0.11521628 0.08134899 0.073557235 0.25150087 
0.116520055 0.08134899 0.06056 0.25150087 
0.12271094 0.08134899 0.053668134 0.25150087 
0.12974706 0.08134899 0.0601141 0.25150087 
0.13387264 0.08134899 0.062027954 0.25150087 
0.1415347 0.08134899 0.062292874 0.25150087 
0.15053986 0.08134899 0.065649256 0.25150087 
0.1587331 0.08134899 0.07100084 0.16621688 
0.16718556 0.08134899 0.0795644 0.16946279 
0.17429383 0.08134899 0.09490655 0.17195828 
0.17681463 0.08134899 0.12566502 0.17494647 
0.1765419 0.08134899 0.16148031 0.17989548 
0.17749774 0.08134899 0.17970338 0.1878408 
0.17859401 0.08134899 0.19876207 0.19491687 
0.18513045 0.08134899 0.22901279 0.20197739 
0.21156354 0.08134899 0.25768805 0.21216474 
0.21518284 0.08134899 0.28816915 0.21781866 
0.20236307 0.08134899 0.31470594 0.22281776 
0.20066038 0.08134899 0.3351023 0.21250524 
0.19930151 0.08134899 0.35031092 0.18667817 
0.20008539 0.08134899 0.36221984 0.19434142 
0.20234507 0.08134899 0.3719913 0.2053205 
0.20658632 0.08134899 0.38191503 0.22088638 
0.21088319 0.08134899 0.39508188 0.24033135 
0.21780826 0.08134899 0.41487783 0.26327044 
0.22680432 0.08134899 0.443995 0.28279316 
0.23353231 0.08134899 0.4803391 0.29910278 
0.238281 0.08134899 0.48523325 0.31500867 
0.24728402 0.08134899 0.45368278 0.32839057 
0.2678201 0.08134899 0.3927835 0.33268002 
0.30312085 0.08134899 0.34149787 0.3389914 
0.34871346 0.08134899 0.29969335 0.322642 
0.3706582 0.08134899 0.2662556 0.2776986 
0.34815577 0.08134899 0.22384688 0.2263412 
0.28266364 0.08134899 0.17608823 0.209395 
0.27130234 0.08134899 0.13773087 0.2074597 
0.27037403 0.08134899 0.11661196 0.20541635 
0.27187824 0.08134899 0.10480698 0.21265057 
0.26781327 0.08134899 0.10429827 0.20749065 
0.25711462 0.08134899 0.11004585 0.19381776 
0.24556327 0.08134899 0.108537175 0.18557471 
0.2346859 0.08134899 0.10570397 0.18800984 
0.22494459 0.08134899 0.104094096 0.19436873 
0.2135922 0.08134899 0.10865471 0.2007206 
0.20426193 0.08134899 0.114296116 0.20598651 
0.20250219 0.08134899 0.120630346 0.2076352 
0.1994886 0.08134899 0.12720236 0.20053984 
0.1964791 0.08134899 0.1336163 0.18248335 
0.18933783 0.08134899 0.13634361 0.16091734 
0.18038355 0.08134899 0.12893523 0.1424357 
0.18413636 0.08134899 0.11664047 0.13240297 
0.18119687 0.08134899 0.11733093 0.123444974 
0.183452 0.08134899 0.11896812 0.113482565 
0.19656838 0.08134899 0.11811638 0.10227103 
0.208755 0.08134899 0.11609875 0.095429696 
0.22245339 0.08134899 0.10319956 0.089946136 
0.2334161 0.08134899 0.0898756 0.08609738 
0.24950078 0.08134899 0.08836461 0.08368835 
0.25790522 0.08134899 0.078247495 0.081684895 
0.25806078 0.08134899 0.07441135 0.07948142 
0.25839838 0.08134899 0.0732283 0.07719319 
0.25946435 0.08134899 0.0752548 0.077776 
0.2617983 0.08134899 0.08237205 0.082227334 
0.26542822 0.08134899 0.11149974 0.08453827 
0.26996502 0.08134899 0.16535217 0.08800238 
0.27523938 0.08134899 0.21842346 0.08967904 
0.28091946 0.08134899 0.2335468 0.093616776 
0.28622246 0.08134899 0.23579015 0.100575425 
0.28791764 0.08134899 0.23130536 0.11437978 
0.28281295 0.08134899 0.23185834 0.13743046 
0.2765549 0.08134899 0.23559648 0.16330774 
0.2632695 0.08134899 0.24215429 0.19235657 
0.23208243 0.08134899 0.2529408 0.21417084 
0.2111162 0.08134899 0.25868684 0.22768377 
0.20954044 0.08134899 0.26451916 0.23819345 
0.1952576 0.08134899 0.27115038 0.24834177 
0.17598838 0.08134899 0.2793709 0.2587325 
0.16930577 0.08134899 0.29030722 0.26963028 
0.16835196 0.08134899 0.30593893 0.2703055 
0.1660443 0.08134899 0.32874897 0.26486412 
0.16469997 0.08134899 0.35864082 0.2567539 
0.17430401 0.08134899 0.36854443 0.26250008 
0.18776278 0.08134899 0.34633198 0.26412332 
0.202961 0.08134899 0.30392727 0.26426518 
0.21969907 0.08134899 0.27668867 0.2720126 
0.23333915 0.08134899 0.2598895 0.27098274 
0.2394148 0.08134899 0.24323685 0.26509967 
0.2356115 0.08134899 0.23468508 0.2532998 
0.23561724 0.08134899 0.22121878 0.2287699 
0.23047453 0.08134899 0.21622007 0.20152476 
0.2057812 0.08134899 0.21807212 0.20329684 
0.18297678 0.08134899 0.22994061 0.21726683 
0.16739911 0.08134899 0.23389198 0.22772647 
0.17144501 0.08134899 0.2304401 0.23107779 
0.17743567 0.08134899 0.22432807 0.23397481 
0.18192473 0.08134899 0.23162802 0.23651865 
0.1851628 0.08134899 0.24987751 0.24157147 
0.18751386 0.08134899 0.27426562 0.31867582 
0.18785785 0.08134899 0.29673165 0.3965302 
0.18591061 0.08134899 0.3264667 0.44245303 
0.18247412 0.08134899 0.35872772 0.4477141 
0.17843287 0.08134899 0.39274362 0.44718507 
0.16995391 0.08134899 0.4209883 0.44633335 
0.15656836 0.08134899 0.4476607 0.4443362 
0.14632782 0.08134899 0.4652532 0.44046596 
0.14131016 0.08134899 0.45986193 0.43418172 
0.14359114 0.08134899 0.44355533 0.4252392 
0.14638555 0.08134899 0.42120832 0.41472387 
0.14128472 0.08134899 0.39342195 0.40470508 
0.13796984 0.08134899 0.36388573 0.39902988 
0.13060066 0.08134899 0.33761767 0.39579052 
0.12356005 0.08134899 0.31540996 0.39502728 
0.118167944 0.08134899 0.2999479 0.3973096 
0.11915546 0.08134899 0.29079604 0.39451858 
0.12185405 0.08134899 0.2865379 0.3919451 
0.12769093 0.08134899 0.28575745 0.36274022 
0.13436596 0.08134899 0.2872228 0.2953616 
0.13840467 0.08134899 0.29042372 0.22465457 
0.14057665 0.08134899 0.2952092 0.19416137 
0.14159279 0.08134899 0.2946141 0.19856995 
0.14096673 0.08134899 0.28434336 0.2145902 
0.1364728 0.08134899 0.28452614 0.21873501 
0.124993496 0.08134899 0.29186678 0.21742693 
0.122139595 0.08134899 0.29496962 0.20814303 
0.12415934 0.08134899 0.29628322 0.20375352 
0.1279764 0.08134899 0.29438198 0.20370619 
0.12904532 0.08134899 0.28544563 0.20489189 
0.12881139 0.08134899 0.27050582 0.2037637 
0.12804703 0.08134899 0.2483966 0.20150289 
0.12675522 0.08134899 0.21057792 0.2134968 
0.12490826 0.08134899 0.17707609 0.21520899 
0.12535176 0.08134899 0.164508 0.21067715 
0.1355991 0.08134899 0.15526909 0.20780496 
0.14769562 0.08134899 0.15187521 0.20293175 
0.15619895 0.08134899 0.14776914 0.19735096 
0.15837121 0.08134899 0.16181314 0.1910787 
0.16272196 0.08134899 0.19722499 0.18670018 
0.16629201 0.08134899 0.22608319 0.17858647 
0.162336 0.08134899 0.23904437 0.16509497 
0.15598698 0.08134899 0.23671612 0.15456751 
0.15194926 0.08134899 0.22430602 0.14518885 
0.14619246 0.08134899 0.21441688 0.14019085 
0.13926576 0.08134899 0.19696423 0.138381 
0.13494076 0.08134899 0.17253578 0.13599618 
0.1333425 0.08134899 0.15534377 0.13396294 
0.1316711 0.08134899 0.13582717 0.12985665 
0.13220485 0.08134899 0.119441025 0.13137266 
0.13953218 0.08134899 0.10834817 0.13393284 
0.14177845 0.08134899 0.10669544 0.14006129 
0.13954142 0.08134899 0.11096518 0.14296207 
0.13207075 0.08134899 0.11643775 0.14530826 
0.12093621 0.08134899 0.115224995 0.15052369 
0.11399304 0.08134899 0.112125576 0.1584291 
0.117343925 0.08134899 0.10759734 0.16772833 
0.12739773 0.08134899 0.10286411 0.17021818 
0.13828827 0.08134899 0.09783914 0.1690857 
0.14693475 0.08134899 0.093704455 0.16505939 
0.15383127 0.08134899 0.090115905 0.15888712 
0.15847228 0.08134899 0.08782179 0.1559092 
0.16088139 0.08134899 0.087060645 0.1583603 
0.16269149 0.08134899 0.08756811 0.15890014 
0.16432796 0.08134899 0.08884929 0.16380265 
0.16533546 0.08134899 0.090719834 0.16565633 
0.15656208 0.08134899 0.09350518 0.16380201 
0.15174821 0.08134899 0.097192824 0.16042323 
0.1581468 0.08134899 0.09784113 0.15277255 
0.19326524 0.08134899 0.09001371 0.14425243 
0.23351188 0.056440398 0.08362943 0.14673011 
0.27409804 0.06249971 0.08509938 0.15352684 
0.33744586 0.068245105 0.0955094 0.15333597 
0.4177389 0.07339413 0.10865241 0.15542719 
0.52797675 0.07866333 0.121540114 0.19350503 
0.5807619 0.084949404 0.13230883 0.24700667 
0.5796291 0.0890841 0.13513479 0.28558427 
0.56803185 0.09135772 0.13534068 0.2967398 
0.5601964 0.09338283 0.13767937 0.29500675 
0.555362 0.095616154 0.14600348 0.2914584 
0.55217534 0.09824689 0.15755126 0.28971153 
0.5483832 0.10112697 0.16306978 0.28866535 
0.5443239 0.09897973 0.16135454 0.2890968 
0.5384953 0.099969245 0.15936184 0.29097605 
0.5332351 0.09831442 0.15811782 0.2929009 
0.52881736 0.09673754 0.15782695 0.29331115 
0.5250982 0.09547696 0.15813702 0.29164848 
0.52255315 0.094633535 0.15899923 0.2886005 
0.5214344 0.09587735 0.16103022 0.28529608 
0.524535 0.09667391 0.16487795 0.28174192 
0.5254861 0.094152994 0.16860224 0.27622283 
0.47726557 0.089971945 0.16356975 0.2744609 
0.3613372 0.08043126 0.14461333 0.25283045 
0.21608241 0.07524388 0.13553804 0.2128302 
0.16580302 0.09511979 0.14109318 0.19860345 
0.15655716 0.1097898 0.1418949 0.20182794 
0.15278229 0.11234744 0.13459492 0.22228068 
0.16549839 0.114069656 0.13175645 0.26069033 
0.17557143 0.11674653 0.1309748 0.32347032 
0.17599651 0.11933949 0.12618794 0.36808956 
0.17708229 0.12319352 0.120476946 0.37845632 
0.19141409 0.12750918 0.12539263 0.3763758 
0.21814823 0.13181588 0.1289294 0.37846234 
0.24148151 0.13549225 0.1285745 0.3758135 
0.2494757 0.13806447 0.12746829 0.37082213 
0.24683847 0.13984756 0.12147253 0.36222377 
0.23787028 0.14224821 0.11143935 0.3503515 
0.23203811 0.14904287 0.108347155 0.3369109 
0.22713745 0.15826535 0.11032302 0.3262686 
0.22167397 0.16858977 0.11293019 0.32484132 
0.21999787 0.17562148 0.11603178 0.32074496 
0.20979889 0.15955845 0.1186102 0.30925062 
0.20356265 0.14484224 0.12116657 0.2932868 
0.2017616 0.1454076 0.123259984 0.27570376 
0.19999263 0.14460704 0.123145625 0.2640801 
0.1943876 0.14347985 0.12592769 0.2346758 
0.19024816 0.14220609 0.123350635 0.19647725 
0.18789773 0.1406974 0.12400462 0.169203 
0.18750474 0.13903067 0.13088448 0.16587713 
0.18132551 0.13721149 0.1340096 0.17327093 
0.17055267 0.13480623 0.13190764 0.1763466 
0.16524442 0.1312233 0.12729523 0.1914429 
0.16637237 0.12545587 0.1251536 0.20765406 
0.16628706 0.10968676 0.12863477 0.23227552 
0.16775389 0.08545295 0.13436382 0.28218985 
0.17513807 0.06772151 0.15077479 0.34193373 
0.18249927 0.0609218 0.1695534 0.36810014 
0.17787749 0.05785163 0.18665807 0.3682131 
0.17014681 0.05803454 0.21088731 0.37344187 
0.16742389 0.054096103 0.23171723 0.383387 
0.16432373 0.050900675 0.24260294 0.39606863 
0.16985269 0.047896963 0.2472085 0.4089537 
0.17394787 0.0472466 0.2423119 0.4196305 
0.17455782 0.049090847 0.22909799 0.4264245 
0.1707474 0.050798994 0.20691653 0.42859298 
0.16363011 0.053156313 0.17921758 0.42627296 
0.15820955 0.056713838 0.15235022 0.4209597 
0.15355895 0.05837166 0.13101551 0.415724 
0.15571299 0.060207006 0.11640538 0.41423556 
0.1603061 0.060577534 0.107632786 0.41923583 
0.16963443 0.061470404 0.10304267 0.429572 
0.1752947 0.062712066 0.09533996 0.41228235 
0.17044134 0.06429126 0.091264285 0.3363283 
0.15900339 0.0663134 0.09086333 0.2553619 
0.16096488 0.06786121 0.0905708 0.21926808 
0.16444658 0.06840936 0.08814455 0.22407241 
0.16810681 0.070487045 0.07983817 0.22781807 
0.1732083 0.07309939 0.07186691 0.2312426 
0.17949767 0.075708 0.07318704 0.23429656 
0.18960473 0.08018816 0.077280015 0.23901005 
0.21331382 0.08579582 0.08449743 0.24780534 
